,first_arrival,PGV_max,PGV_mean,PGV_min
27956,1.8900000000000001,0.38974065913847533,0.10950019391795661,0.013005037423276649
27957,1.56,0.20579052632244724,0.04609379907584839,0.01169103852854293
27958,1.73,0.4202395500315438,0.10379253898515733,0.026445714226410413
27959,1.5,0.17304372812081234,0.049412517631761105,0.014605459579002871
27960,1.61,0.2978587889660793,0.08836518577881262,0.019708956487868457
27961,1.3,0.3268371143114961,0.07553385169909237,0.01604529811212167
27962,1.8800000000000001,0.25309438281138597,0.057186362684390084,0.008966151240511054
27963,2.0,0.34252132235390853,0.10488583870077202,0.03538381935788178
27964,1.98,0.21848093099531474,0.0625509518930663,0.015722345644131486
27965,1.98,0.19325718714566387,0.055350834957639705,0.011878672326909846
27966,1.6600000000000001,0.30186725397253555,0.09101439675189733,0.01624533459448588
27967,1.81,0.23900394199625233,0.077916731309904,0.014071746921683923
27968,1.57,0.3846415034934852,0.10928055899668285,0.021838829577330042
27969,1.85,0.5472067686709166,0.09793674163755138,0.018009558261178973
27970,1.81,0.2458355544289356,0.08740567585114385,0.023843633563247514
27971,1.72,0.212245379426956,0.11203978316110726,0.029999884815834005
27972,1.53,0.4055414384143122,0.10988210597106224,0.022003368580844215
27973,1.85,0.2653024359066229,0.0826010524779764,0.020112616325668645
27974,1.93,0.34797562332194765,0.06638402463014789,0.017661815512836472
27975,1.53,0.1919055163176928,0.06588825712229074,0.020759649023964984
27976,1.24,0.1408328395702966,0.036679196988872884,0.010784744030353975
27977,1.8,0.2947377644524515,0.12134805298331289,0.026767663729596533
27978,1.4000000000000001,0.362978123002295,0.10338638551217146,0.018370749753589172
27979,1.68,0.23711212996717962,0.08326226121024265,0.021188135742348072
27980,1.4000000000000001,0.3149167243560442,0.07570156283677977,0.01535571950239036
27981,2.08,0.28302052060177757,0.07489435814298555,0.009087072943828916
27982,1.5,0.2787476757704709,0.06839375259846595,0.02565134053865231
27983,1.54,0.25526499687779736,0.09531737584904369,0.018536471217084845
27984,1.55,0.33556261935769804,0.04415737085610057,0.008814306810016487
27985,1.79,0.1708666711935741,0.0690529639882921,0.010748609849453106
27986,1.54,0.28833460769952374,0.05994210085894339,0.011158423874609599
27987,1.37,0.2092935349697162,0.08074442639349445,0.017458877372758995
27988,1.76,0.5788899146465599,0.11197806479380826,0.02822592508505076
27989,1.74,0.5743944959246193,0.06367749475036309,0.007798440649284077
27990,1.8800000000000001,0.4329192470481708,0.0974875068034428,0.016992432412474775
27991,1.37,0.2192013198413479,0.05877739600823737,0.015833671604891075
27992,1.82,0.3091451659407598,0.07535090993909209,0.013045867496128736
27993,1.6600000000000001,0.39789238208521727,0.10408086476229242,0.027557097417080605
27994,1.8,0.5174838885590902,0.06621752136732359,0.005037373564330348
27995,1.77,0.2745032463375346,0.08138277189990913,0.021153916137419612
27996,1.7,0.15070951615495679,0.05591960227568585,0.009467092919319539
27997,2.2800000000000002,0.36898475446721496,0.1125140437804672,0.019584173314079068
27998,1.59,0.24080049438532533,0.07861682322766196,0.01794121374746018
27999,1.8900000000000001,0.41211420843947066,0.10860920254473604,0.02058178209947782
28000,2.08,0.26874778870490834,0.059835027403100996,0.015351658361637023
28001,1.69,0.2668224202492012,0.09553801725730589,0.021081318013390252
28002,1.8,0.30716319372421824,0.07493182025251932,0.01819014181803666
28003,1.86,0.12659965009118915,0.05641809590493889,0.012250697706244032
28004,1.59,0.26058513942620193,0.07929844398298366,0.0187212527426993
28005,1.74,0.3487199291888465,0.10123934164793587,0.011321074878289109
28006,1.69,0.17775378750917034,0.05980751722530483,0.017489824961543436
28007,1.75,0.2771019969024755,0.07830126770756453,0.018076787985043443
28008,1.49,0.347952361439514,0.06358244809167826,0.010485848332544016
28009,1.85,0.22319281724543652,0.07006123474434055,0.019740686958763406
28010,1.95,0.11819095053325371,0.038663496461884835,0.011179621614861265
28011,1.49,0.2168393607608127,0.06683821615401583,0.02141899980689982
28012,1.59,0.19479353120952878,0.042609105469236956,0.007010292093438249
28013,1.62,0.34003217978675965,0.08508426227816622,0.02140997270850012
28014,1.67,0.3241137979380751,0.08533588993783223,0.024083221310753505
28015,2.17,0.3884662586374053,0.10265999044890307,0.01567014265368709
28016,1.59,0.4388663644793703,0.1005111360971624,0.01690483670639478
28017,1.9100000000000001,0.23461531484561177,0.07327750384466741,0.018167917442816456
28018,1.22,0.14530946560796035,0.03655181902216052,0.008042734633343405
28019,1.87,0.41125651058956325,0.10049005509196673,0.018333849533803247
28020,1.9100000000000001,0.2270885918347649,0.07291786517271326,0.012625960000222026
28021,1.95,0.4215616573181269,0.11380295942797466,0.02621080839468402
28022,1.8900000000000001,0.3677375706823752,0.07877733660264151,0.00830762261766713
28023,1.76,0.4586557284316461,0.10384256152235104,0.03022964506411477
28024,2.21,0.3264829808169516,0.07458494081197328,0.019845850685725617
28025,1.68,0.7577162324490099,0.07594956056148823,0.01552442866736713
28026,1.6600000000000001,0.34335064117809777,0.05745105854500737,0.008170744626855351
28027,1.6600000000000001,0.3323940719874129,0.0750704513910532,0.011696280843425368
28028,2.0300000000000002,0.27624339009154975,0.06965648630178202,0.018091030632784662
28029,1.73,0.3409640415286429,0.09756019611492323,0.020869169340547347
28030,2.17,0.3421745481481878,0.06818659375309417,0.00947212566921073
28031,2.07,0.2895016079461843,0.06650992015610507,0.01965833907692474
28032,1.78,0.3415372067820434,0.07464733427737964,0.020435556206908657
28033,1.6,0.2404749255542587,0.08642015278029219,0.030666342054410482
28034,1.95,0.32540167888195276,0.07893681288800891,0.009608905997846478
28035,1.7,0.3495437316287867,0.11394356965129175,0.028742255274691368
28036,1.52,0.5284832897754004,0.0486364186757592,0.007927955103402114
28037,1.6600000000000001,0.3583086937709818,0.10831974664104745,0.013142733166192628
28038,1.3900000000000001,0.23749992512974683,0.07806471063374386,0.0188000712253685
28039,1.62,0.5711723944948954,0.07685746079006893,0.009771210618743179
28040,1.82,0.3049795433121212,0.058873118605766,0.010577334228026104
28041,1.3800000000000001,0.42147991807948454,0.08941667808370689,0.012652432575784339
28042,1.75,0.4128867404512882,0.09456861152588537,0.014757783931705586
28043,1.85,0.4319482211787797,0.09085739741927343,0.010996571829735175
28044,1.8,0.2265589642626034,0.06393105433792962,0.0197923671671636
28045,2.12,0.37950361558545437,0.10519044898373095,0.014199158969906651
28046,1.57,0.31098185776431186,0.08599092959191248,0.024998915136954212
28047,1.82,0.28126394226355794,0.11337074722569644,0.035478485579281835
28048,1.59,0.22310470449916103,0.05636620081669306,0.0159795966504435
28049,1.59,0.25945895862062135,0.10224623305164346,0.02722901091029002
28050,1.55,0.2913271672048793,0.046999894547318594,0.007853331871027044
28051,1.76,0.4351391150152546,0.09166240266067154,0.020464562442138255
28052,1.81,0.2655548729103694,0.08425804499965077,0.01226947404243973
28053,2.13,0.36426080143591105,0.08388337993538166,0.019362750047113658
28054,1.85,0.3016881417048107,0.07642366734159521,0.009305364103373947
28055,2.27,0.18878139678685213,0.059988754109618944,0.010240420245852564
28056,2.0100000000000002,0.517648672556939,0.07555266563171416,0.009445265665285802
28057,1.93,0.2222794853068115,0.06964386174409325,0.015344652018148379
28058,1.54,0.28883926269314075,0.07158514698053414,0.01784556580430665
28059,1.72,0.3901625123208573,0.09053165162309831,0.013926084523290578
28060,1.42,0.3132034850296003,0.061256386094567856,0.018131936915230233
28061,1.55,0.3745266462706312,0.10691252905737605,0.02249688573033106
28062,1.79,0.3913540928183856,0.0910024136751563,0.017893912597685732
28063,1.57,0.19711157302274146,0.04609297576347258,0.005765221744816539
28064,1.95,0.43256770687752893,0.06261671330316991,0.01774237830359113
28065,1.33,0.22445362689290702,0.07698335031855398,0.01828920575892819
28066,1.71,0.2842720759772444,0.0941409762139492,0.025006632675108054
28067,1.8900000000000001,0.2749221148462453,0.06640226548065929,0.010818449760466628
28068,1.74,0.2146151702675565,0.06828662036516968,0.011960901018242305
28069,1.57,0.24047734613251168,0.08435047565342771,0.012074919325416007
28070,1.92,0.2229686193228058,0.1181731092151933,0.028109874537216712
28071,1.8,0.3278413997283826,0.12048181914291575,0.024890537657945112
28072,1.6400000000000001,0.2496086494060965,0.07639771908003518,0.02054459467014345
28073,1.53,0.3100184806070984,0.058360749546166414,0.015682750287552928
28074,1.79,0.21580769166801728,0.06532440145767755,0.014935378530894822
28075,2.16,0.3779468085415383,0.12270830805319188,0.030954735429347176
28076,1.49,0.164334266432691,0.06127431339333354,0.013557470212292784
28077,2.11,0.4536141748883173,0.0831737697813603,0.011157299086838213
28078,1.36,0.31068065179512966,0.06447609230131561,0.012915481486469552
28079,1.78,0.3197434120409596,0.08659601915350103,0.012283351694031419
28080,1.59,0.22178966353222135,0.06307791535480814,0.013966677008270947
28081,1.82,0.3846161159708081,0.08311255836716844,0.011422532302304285
28082,1.73,0.30508163255889914,0.08970035844248041,0.01506510019762381
28083,1.75,0.3449568493959228,0.08691094831237267,0.012774636435851349
28084,2.09,0.27901115327075643,0.0729505830415032,0.02208976780065675
28085,2.18,0.41358675480387974,0.1170612471377846,0.015968987658407416
28086,2.15,0.3973242332812575,0.08847428777833845,0.019917297391304725
28087,1.79,0.27961826183434013,0.057588661012495344,0.005999471558548191
28088,1.58,0.43302462431248306,0.08169964233352468,0.01344381289218864
28089,2.11,0.2535130410394395,0.07142537227150185,0.013395623639248165
28090,1.51,0.2446215121627134,0.09930848332256142,0.015060023113545156
28091,1.78,0.47680183607551063,0.09244694745128178,0.024196668507359863
28092,1.42,0.39967904093603573,0.06659282695386692,0.012637199353201145
28093,1.75,0.26511715938256747,0.08290095300974708,0.021429938370489374
28094,1.8900000000000001,0.21266389224765575,0.06904080347848314,0.01733529978887423
28095,2.23,0.30663275683443647,0.11759784521295753,0.0283464433003435
28096,1.7,0.26960749656812316,0.07193098760222141,0.01557646616000352
28097,1.3800000000000001,0.22410274947529538,0.06016510754033116,0.007237502886135574
28098,1.6400000000000001,0.2784876587717086,0.07394516472497936,0.01242827398501842
28099,1.59,0.1514955695192009,0.06533706784381657,0.024021720832779325
28100,1.61,0.26409552280348947,0.06244784390366815,0.01135059604693064
28101,1.56,0.2737676544907853,0.10926849621317015,0.03850865150697338
28102,1.73,0.2293926213602506,0.05008504626318394,0.012609262480143015
28103,1.6300000000000001,0.4661020434142308,0.10779159517507558,0.009132063516585041
28104,2.0,0.21338764294294962,0.12811214694122935,0.027863146319970295
28105,1.58,0.3205524133598995,0.06628878634486489,0.006433211423326574
28106,1.58,0.2824959533514471,0.09522896795530865,0.0226434333892514
28107,1.68,0.14049486321792487,0.04178977986014788,0.012379138398337729
28108,1.71,0.3205054769620445,0.06409246137036508,0.013822281612272435
28109,1.56,0.2322069461051276,0.054299769941438224,0.013620224239031269
28110,1.75,0.24063909930660632,0.06200842030253011,0.013980302192678597
28111,1.8800000000000001,0.25134284353329195,0.08689615692419342,0.01830952126327876
28112,1.78,0.5186523157421147,0.12155582990645108,0.01965882976774912
28113,1.76,0.23000587726688784,0.07846967055479283,0.011553422396445837
28114,1.42,0.25066728927000675,0.09550497354541079,0.023102095594271774
28115,1.31,0.24210211649519103,0.05636745379941607,0.0093858558597353
28116,1.72,0.408070159579101,0.05905879990806948,0.006265914183275348
28117,1.68,0.26426468975113304,0.07182510382264067,0.019350684839848125
28118,1.74,0.2588872006764437,0.052549742997961404,0.01260835880822714
28119,1.83,0.1869954527412632,0.040560810575695466,0.012246032125024878
28120,1.92,0.3061054839370099,0.08914067500395777,0.029561769244454673
28121,1.53,0.4147618482587584,0.09238750105544923,0.03361341987522308
28122,1.57,0.3074194322055252,0.10408749034341112,0.022703243185943304
28123,1.8900000000000001,0.4117539924964737,0.11305688002965267,0.019223110381647944
28124,1.55,0.32633526645530464,0.09913176978053141,0.023504128095685094
28125,1.27,0.1251295822692395,0.04070321641813093,0.012648602384549122
28126,1.54,0.35166177786827835,0.08067784286830643,0.016316850011624636
28127,1.92,0.2883054115827112,0.12526482053777735,0.02597585693234201
28128,1.37,0.5867759295478744,0.11275148486163716,0.01582980993532607
28129,1.94,0.24737744238906362,0.06399562285011912,0.01628011782374778
28130,1.75,0.22646514328155198,0.05649966974161523,0.014143556943234242
28131,1.5,0.3398538383737912,0.07812328530539905,0.020335710322227165
28132,1.83,0.2637006282384347,0.10720879923695723,0.02431285389241665
28133,1.75,0.23856240890181316,0.06175940283737381,0.013923134348153583
28134,1.9000000000000001,0.41640621864907085,0.07267751662208186,0.009285319250726568
28135,1.77,0.2983170123739727,0.08876932911376048,0.01051024897190552
28136,1.67,0.39361729675185847,0.09969008014202999,0.014475588184573914
28137,1.6,0.515199461687424,0.11848669333861092,0.028523656227614907
28138,1.8,0.2281994464446559,0.06101291061343934,0.012384985623694871
28139,1.76,0.24824127517553257,0.07358443672856936,0.02045968235025609
28140,1.3900000000000001,0.2704260725847341,0.05186031279244839,0.008998326639847488
28141,2.2600000000000002,0.37416586267196716,0.08894396479202893,0.010201933646045307
28142,1.59,0.3232632364284459,0.06195950671704038,0.012411991955406852
28143,1.8,0.27047375679366026,0.08016322280102074,0.025799753965648483
28144,2.02,0.34056872080429335,0.102504096359923,0.013161190612195015
28145,2.04,0.23529941285540884,0.06905685261370033,0.013292054454519293
28146,1.74,0.33790225048952877,0.10297385945374564,0.03313232550190237
28147,1.76,0.2986026211992036,0.08174117185597089,0.02027642297869884
28148,1.28,0.2296496889875202,0.07492158207021199,0.018801521582131296
28149,1.8900000000000001,0.47079288960259447,0.1050781131283318,0.016790910932445776
28150,1.86,0.2316937351964639,0.07979673295115654,0.010880643239535229
28151,1.79,0.4639359031663877,0.07971071783017321,0.021140044294727264
28152,2.0,0.18243434683811544,0.07135264714813828,0.016359906754376107
28153,1.47,0.28469918831114616,0.06500356347340791,0.015621718585958764
28154,1.97,0.49634631717326316,0.10043089573126937,0.022137162358349408
28155,1.68,0.17766385872810156,0.040681336053066994,0.009990538337725197
28156,1.86,0.5580518876234327,0.11179685140290219,0.02172334820923905
28157,1.67,0.4554114664235294,0.09344971328531558,0.024106336385535325
28158,1.46,0.140204220230597,0.042064215952125915,0.016585475448461375
28159,1.68,0.3138181922448354,0.09081247169420234,0.02012923759583856
28160,2.2,0.5522132705238942,0.11246379706954401,0.020462057087083638
28161,1.61,0.2196403093309923,0.0567657552954618,0.015315512567855448
28162,1.86,0.23581130097239583,0.09244448992442571,0.02188682494069485
28163,1.7,0.19144014338962612,0.056067493826512244,0.018559482834143735
28164,1.43,0.2292879859237883,0.0729171590543,0.008910042145213785
28165,1.68,0.2708391604478093,0.08416959679680075,0.008937754761464842
28166,1.29,0.2496341744092865,0.0676392273203863,0.01655210603336759
28167,1.45,0.30787345062363025,0.061780123456333984,0.01026817128884469
28168,1.59,0.33771688787530735,0.08651959559620083,0.023419758015630555
28169,1.6400000000000001,0.30414283086956473,0.062023054849475866,0.012311756526866002
28170,2.21,0.27572196839818236,0.06650283970053354,0.01245865805069529
28171,1.93,0.31608582106327027,0.08480652220937841,0.012068673469039629
28172,1.47,0.2635028149319004,0.0658392278337852,0.016245862037126753
28173,1.81,0.2321939033967278,0.059356779511544465,0.017421124038486193
28174,1.67,0.4051777185469984,0.12832395983093822,0.03187508801753379
28175,1.6400000000000001,0.33783491219273915,0.09830366165140973,0.029311405333705753
28176,1.9000000000000001,0.37176763936034646,0.07541249970941583,0.010536635882819525
28177,1.98,0.28446379693356977,0.08724406214454901,0.013879224626423515
28178,1.95,0.3788814131044719,0.08950191323594334,0.01474594464265909
28179,1.81,0.497864312657645,0.09653194798749233,0.020046430124019424
28180,1.3800000000000001,0.24577972691892616,0.07872194235097481,0.021840323185878203
28181,1.76,0.254288691511589,0.0620200944897606,0.018575812172965594
28182,2.23,0.36439671965689563,0.09408418843910626,0.018303262366016353
28183,1.74,0.36768926299115406,0.06069540420321928,0.009663920500300802
28184,2.05,0.3760774006558696,0.09742481070659086,0.018563090702200958
28185,1.4000000000000001,0.3488615638560684,0.04388749917836926,0.009133623526500016
28186,1.76,0.2683338961739811,0.06951887272971229,0.0117426596418472
28187,1.59,0.2611430228074102,0.07966623370509772,0.01929980159295205
28188,1.67,0.15339646998846287,0.09254025222362872,0.028021347269832998
28189,1.48,0.217918401156276,0.05216540790723872,0.016746045955031128
28190,1.67,0.23765228151967663,0.06498407816567722,0.010018476856488975
28191,1.67,0.27597638635867044,0.1016878613526527,0.03409516175143781
28192,1.51,0.285549346791377,0.10692606849880766,0.04313945972969004
28193,1.97,0.17670552778699464,0.0606468585023702,0.02228916903182353
28194,1.52,0.25928716378723365,0.07727188093795193,0.01974468127430141
28195,1.52,0.2254166918067238,0.049005483801945755,0.01521916727711898
28196,1.6600000000000001,0.24788123396919867,0.0829468062061802,0.024309395881280418
28197,1.51,0.3215042956543533,0.07476459274703498,0.021181820169904334
28198,1.59,0.29671149236868766,0.0853528661273362,0.01632422871459546
28199,1.7,0.3064000257145215,0.13888732695886868,0.03250357720382817
28200,1.74,0.22585584974996192,0.05723496753294042,0.011082074905362733
28201,1.76,0.27521737678568836,0.08327734758371984,0.016789173415074417
28202,1.52,0.28718884491761,0.07412022893004744,0.013733871287199814
28203,1.61,0.3088061864019855,0.10442815188453024,0.015346492482190733
28204,1.68,0.23005913707858908,0.06908846792326127,0.011718989303946974
28205,1.34,0.21214986752311804,0.060793038888820414,0.012071823204994543
28206,1.6300000000000001,0.17207524345897104,0.05407963301320935,0.01273967771168758
28207,1.6600000000000001,0.5234897412528132,0.05769059138313725,0.009001616662899337
28208,1.42,0.23680871347136612,0.10073381149406274,0.029033170638070382
28209,1.36,0.19604300784273143,0.055100385033215876,0.009213897586542008
28210,1.6600000000000001,0.2328971936213718,0.05527746168819076,0.012416358076038614
28211,1.6,0.3930784995770753,0.053854025085977926,0.011548145192867012
28212,1.82,0.3763590755735721,0.11679062045406736,0.02447700362391349
28213,2.19,0.27963622713640324,0.08915454666628893,0.012742388227986963
28214,1.67,0.6872198295206356,0.0920399361971331,0.005533120161389284
28215,1.78,0.2516247776581839,0.07076239016931964,0.019201301496525044
28216,1.6300000000000001,0.40750909773969507,0.10596654998136548,0.024137505991522916
28217,1.42,0.34292599435016524,0.08151955836986612,0.011718083010764477
28218,1.78,0.18474437291677404,0.06054261590117493,0.009428590901010623
28219,1.59,0.3699397133621061,0.09844889048685534,0.021241790672900045
28220,1.92,0.20739494043278459,0.06102619990213269,0.011354694437102781
28221,2.0,0.4598577751640498,0.10918724686850406,0.018084105615139415
28222,1.8,0.28194547959232796,0.10388758825247732,0.025440841039796776
28223,1.9100000000000001,0.36370833454298024,0.08947855860900603,0.026234282698967142
28224,1.33,0.2130484157932035,0.08626432823303956,0.02594837157108316
28225,1.49,0.2256078893310913,0.051865543540466255,0.01338237306181328
28226,1.53,0.38858171578559536,0.08130454297649206,0.01795521255426809
28227,1.5,0.26312342301501135,0.07860074253973524,0.019683074337039305
28228,1.58,0.42332712494500335,0.08616094213321247,0.020183284656493602
28229,2.32,0.3479995314439879,0.09544840315513264,0.013983340964047282
28230,1.7,0.3182021302158704,0.08030160523629996,0.025348772362533873
28231,1.56,0.16924720482496572,0.0525112274315456,0.010727682185948734
28232,1.86,0.3941869320776083,0.09975861476247738,0.017181638155513084
28233,1.73,0.2631976075586204,0.06377282242086658,0.013791943906630291
28234,2.31,0.4864357322767709,0.08322438805396273,0.013362230236357013
28235,1.72,0.1912036020570794,0.05362236258973501,0.009631860502869287
28236,1.59,0.16356606264243395,0.058346132218353414,0.010314520683117664
28237,1.45,0.44865533070973945,0.10417990503142412,0.019368540551368038
28238,1.56,0.23434386784154154,0.06871085362533973,0.02169764714154681
28239,1.9100000000000001,0.5887720424943739,0.09812620282972587,0.02574464161042865
28240,2.06,0.18813501604008867,0.06868349776743127,0.013213926937346129
28241,1.9000000000000001,0.2808623581365012,0.05198462580528103,0.009417148331529396
28242,1.8800000000000001,0.30664928224647253,0.08203011454167242,0.027941291551588487
28243,1.93,0.33732192166965036,0.07479298040021283,0.013916105615374437
28244,1.37,0.16271205888220666,0.05045944912762935,0.018577848979759747
28245,1.92,0.349465948553773,0.070528417230026,0.016826549916670902
28246,1.47,0.2671294214467937,0.10083602233962688,0.03735258951315729
28247,1.32,0.1116406815803693,0.02360078820453891,0.008159396422043066
28248,1.86,0.14429102338397606,0.043165713937127446,0.01212736187805057
28249,2.04,0.3440065067407148,0.10395579692173151,0.02012857992338918
28250,1.81,0.1602329661221379,0.08106867577054001,0.036620603794505054
28251,1.72,0.3476145190280417,0.10588234294031801,0.0192012964018741
28252,1.87,0.49903635721422857,0.10704165091816767,0.022028049149566787
28253,1.85,0.3028206479186443,0.09160959655962765,0.018833018176993302
28254,1.48,0.4911366162819061,0.07887360905481904,0.01369178196460916
28255,1.61,0.23619494399889468,0.0735496572229588,0.023919050426987613
28256,1.98,0.1285570686724847,0.049706344132238574,0.014824311572034623
28257,1.37,0.31713361957341213,0.0759166355099806,0.01464296082546091
28258,1.86,0.2509710092518984,0.08748580926935358,0.016710667015784077
28259,1.96,0.22476893322428013,0.07238644953593451,0.01613323848065521
28260,1.73,0.27354455890553336,0.08493252166411845,0.01704677611932424
28261,1.77,0.2062611864992484,0.0610233326368897,0.016653510473677188
28262,1.46,0.2862158847108208,0.09382623396604702,0.011965031310397615
28263,1.34,0.26826021890273755,0.08118210793587374,0.01564607688890839
28264,1.76,0.19295010742190294,0.057342138119622146,0.005996511731842935
28265,1.68,0.22138507105570762,0.0673555697300512,0.026188784595626978
28266,2.04,0.3488065267755276,0.09081862491555928,0.013262370738189677
28267,1.78,0.23269803765822614,0.06246465719303376,0.011376367351282644
28268,1.78,0.42028003869383357,0.08250885788703345,0.020409331022184795
28269,1.9000000000000001,0.23832030670504645,0.062387614006372945,0.012375271780099414
28270,1.77,0.1795295553898577,0.04935073466042464,0.014118867693992536
28271,2.19,0.4541964151877939,0.08690233790872506,0.016954388448338444
28272,1.84,0.3303094325098383,0.06307051543833599,0.010717369968043306
28273,1.53,0.4244168992212645,0.09654334222875276,0.014778868888358387
28274,1.85,0.29399213741475955,0.09548999731134847,0.0236282274582967
28275,1.6,0.228082170630143,0.06605937857295496,0.013852717398078376
28276,1.6600000000000001,0.2226187410600967,0.058113591855520653,0.011146853734474025
28277,1.76,0.29284190881152405,0.08256325758061649,0.018985784187620404
28278,1.3900000000000001,0.20608761950717044,0.04885697628109438,0.009206918887570215
28279,1.75,0.23154455889908904,0.08497593713660347,0.023369151105815687
28280,1.73,0.23676006279477005,0.07112516026259487,0.007662770051975806
28281,1.78,0.22227238906808086,0.08231525324516831,0.014411145235773458
28282,1.58,0.1954432757611922,0.08467862687383057,0.0298282499551826
28283,1.69,0.29376266131210454,0.06514651360505437,0.009535240434161138
28284,1.8,0.38028459315699176,0.07545000083499316,0.018733638689136748
28285,1.72,0.5235722908395491,0.10677475516865412,0.027853482658050214
28286,1.9000000000000001,0.28634011034038803,0.08288096025768184,0.012187019855637393
28287,1.6400000000000001,0.2145070965691683,0.03950067751417507,0.013928052913913296
28288,1.72,0.2913213720081775,0.06794625349962898,0.013185960369841779
28289,1.87,0.309664517938139,0.10861670657233137,0.018349263604430035
28290,2.0,0.47969437216894556,0.07818546526134723,0.009967583543778578
28291,1.7,0.30156285893167767,0.07965053479295733,0.020653365979983466
28292,1.67,0.33996704634951647,0.09123584492837952,0.01576530230870272
28293,2.3000000000000003,0.3705716872229082,0.082757345441333,0.00770609354644326
28294,1.82,0.3529274721485597,0.09540367789261749,0.02586172216782007
28295,2.16,0.167033258549323,0.06111344583387224,0.010342286523601491
28296,1.71,0.20307097734178559,0.08183053542556439,0.01971750861209146
28297,1.92,0.4614313242140217,0.10854246733961433,0.024314872198924156
28298,1.9000000000000001,0.4922518483319293,0.1130691770084621,0.012213393790418515
28299,1.6300000000000001,0.3233922368896064,0.04948317137374545,0.007398143745275644
28300,1.68,0.4040022759285378,0.08323923780253104,0.007041280733174429
28301,1.6400000000000001,0.3673779936039519,0.10697871681497358,0.0297781531897309
28302,2.06,0.37677580682814654,0.10201733875663613,0.011438363760610299
28303,2.17,0.4779048067136177,0.0857893062643706,0.01266832315718031
28304,1.59,0.2419412353581031,0.08250810413813964,0.013704562180158381
28305,1.67,0.23898499913652255,0.08403122490450488,0.014724251897024053
28306,1.87,0.27442514041046956,0.07886530155564672,0.01781048062569302
28307,1.59,0.18236656441567542,0.047261280338842145,0.011633326295156742
28308,2.05,0.31054001906595513,0.07718195786293035,0.014349351326057413
28309,1.25,0.32400057179044434,0.0560207496013057,0.011061004025867018
28310,1.48,0.187432184289212,0.035468129449719235,0.009460923277477216
28311,1.73,0.26005076130451765,0.08127406686684492,0.014298559463930906
28312,2.45,0.25513031812315395,0.04716398469613125,0.008110732864125482
28313,1.58,0.28868189065280636,0.06847010103864451,0.02005800912877662
28314,1.72,0.14395770029128543,0.04099301769230866,0.011935024815287531
28315,1.74,0.30431117242524497,0.10358456711035881,0.022740004055893912
28316,1.86,0.6969930018430555,0.09163421689367268,0.00867511268867309
28317,1.93,0.1994781928041986,0.07117003271073029,0.00823978415366168
28318,1.96,0.3599830464524033,0.1193301495250933,0.03392602522486711
28319,1.33,0.189703485374153,0.07149736022230507,0.024850031736662614
28320,1.8800000000000001,0.20985999253298523,0.046635393838800866,0.013222226118561935
28321,1.6,0.3574707682790141,0.07557041257477376,0.015724493427869055
28322,1.75,0.27300615304865117,0.0862286901596151,0.01818847968795421
28323,1.47,0.4164419985369756,0.06439013704936114,0.008001168152621349
28324,2.08,0.08801843487842434,0.02911696504063052,0.009630658219514228
28325,1.86,0.24311402258392215,0.07363117121467697,0.012350639538414863
28326,1.48,0.49809865991357277,0.08792737387338882,0.020633122616424818
28327,1.35,0.457686124301089,0.07889259867480226,0.01642322404305121
28328,1.6300000000000001,0.23260582703814292,0.06965421971117754,0.017557781987895024
28329,1.7,0.19627463648798638,0.052525273331787733,0.0073441770547919205
28330,1.69,0.27806433195092195,0.08417518313096634,0.014232216910802915
28331,1.73,0.2860978097872315,0.07559633616001889,0.015010539224481353
28332,1.49,0.6136087332884821,0.05080589708264486,0.008915469863282729
28333,1.74,0.2869945596316881,0.07876098954288226,0.014793156621175734
28334,1.95,0.37777903727867196,0.08079963820282411,0.01963834962403457
28335,1.77,0.32075454851000007,0.09832433945598994,0.01646952665391645
28336,1.69,0.20144103363540375,0.08409429338394485,0.016778572095670873
28337,1.7,0.37172072657312655,0.08943958508964925,0.01398375341243206
28338,1.36,0.2072285035642136,0.0686688951773117,0.01896173485076416
28339,1.77,0.4059334989464826,0.0918985034590952,0.014243934253224263
28340,1.57,0.24656481653051168,0.0799915095611039,0.023422042506956522
28341,1.6400000000000001,0.33770448113438856,0.09178467783824071,0.014346662027349358
28342,2.0,0.4763812789308937,0.09055050944151667,0.007171749655771773
28343,2.06,0.492582555252373,0.10686970868828727,0.01658853328313273
28344,1.73,0.18885201328140028,0.04562635825831913,0.012705569344861162
28345,1.83,0.3161288020273207,0.0992026743015107,0.029045409376600932
28346,1.72,0.3409392677171104,0.09763151966485596,0.01029739213953719
28347,1.5,0.26943507751344115,0.05495700381804493,0.008352861172487765
28348,1.9100000000000001,0.2492854431651525,0.0734548797946721,0.01169751261075105
28349,1.8900000000000001,0.30894848811522324,0.06448423694131,0.010448201741700639
28350,1.6300000000000001,0.24914888406379002,0.09923241373975236,0.025352319343274997
28351,1.58,0.38365894621281943,0.059017374601333356,0.011674729005466712
28352,1.71,0.18218660991629504,0.0552531332094907,0.01554784412453271
28353,1.8800000000000001,0.177543629724171,0.07312404896568882,0.02121255856811958
28354,1.7,0.2912624778894081,0.08077701717849536,0.011623881711398686
28355,1.78,0.4122362179645027,0.09772289786472443,0.014922365819509278
28356,1.98,0.24280198412858073,0.06545574882880378,0.011228456727540128
28357,2.0,0.22256805233358912,0.08886719246741066,0.012974898053138041
